24.5575846395,89.8343006790,1
24.5591117403,89.8344217337,1
24.5606226233,89.8345455057,1
24.5621175926,89.8346717291,1
24.5635969668,89.8348001418,1
24.5650610544,89.8349304776,1
24.5665101308,89.8350624825,1
24.5679444431,89.8351959101,1
24.5693642466,89.8353305341,1
24.5707698095,89.8354661425,1
24.5721614007,89.8356025396,1
24.5735392892,89.8357395432,1
24.5749037195,89.8358769772,1
24.5762549128,89.8360146673,1
24.5775930820,89.8361524603,1
24.5789184294,89.8362902203,1
24.5802311301,89.8364278317,1
24.5815313356,89.8365652023,1
24.5828191969,89.8367022607,1
24.5840949098,89.8368389603,1
24.5853588437,89.8369752787,1
24.5866115469,89.8371112152,1
24.5878536120,89.8372467641,1
24.5890856287,89.8373819166,1
24.5903081562,89.8375166552,1
24.5915217174,89.8376509623,1
24.5927268443,89.8377848294,1
24.5939240770,89.8379182567,1
24.5951139295,89.8380512544,1
24.5962968851,89.8381838465,1
24.5974733981,89.8383160581,1
24.5986439012,89.8384479221,1
24.5998088389,89.8385794875,1
24.6009686628,89.8387108197,1
24.6021237886,89.8388420032,1
24.6032745957,89.8389731423,1
24.6044214545,89.8391043598,1
24.6055649966,89.8392358289,1
24.6067071201,89.8393678693,1
24.6078509949,89.8395009422,1
24.6090000592,89.8396355177,1
24.6101577575,89.8397720477,1
24.6113275207,89.8399109647,1
24.6125127645,89.8400526864,1
24.6137168898,89.8401976176,1
24.6149432879,89.8403461564,1
24.6161953273,89.8404986968,1
24.6174763575,89.8406556250,1
24.6187897300,89.8408173225,1
24.6201388042,89.8409841607,1
24.6215269342,89.8411565023,1
24.6229574677,89.8413346942,1
24.6244337407,89.8415190715,1
24.6259590763,89.8417099504,1
24.6275367980,89.8419076308,1
24.6291697121,89.8421123329,1
24.6308580570,89.8423239314,1
24.6325995053,89.8425419673,1
24.6343912438,89.8427659040,1
24.6362304891,89.8429952032,1
24.6381144558,89.8432293261,1
24.6400403568,89.8434677380,1
24.6420054331,89.8437099133,1
24.6440069528,89.8439553337,1
24.6460421721,89.8442034882,1
24.6481083276,89.8444538675,1
24.6502026140,89.8447059596,1
24.6523221749,89.8449592483,1
24.6544640841,89.8452132413,1
24.6566253470,89.8454674808,1
24.6588029147,89.8457215655,1
24.6609936933,89.8459751682,1
24.6631945537,89.8462280495,1
24.6654025099,89.8464800787,1
24.6676154111,89.8467312604,1
24.6698319370,89.8469817159,1
24.6720509415,89.8472315492,1
24.6742712686,89.8474808192,1
24.6764917331,89.8477295421,1
24.6787111194,89.8479776945,1
24.6809281981,89.8482252335,1
24.6831417363,89.8484720944,1
24.6853504955,89.8487182201,1
24.6875532519,89.8489635547,1
24.6897488141,89.8492080335,1
24.6919360330,89.8494515736,1
24.6941137805,89.8496940774,1
24.6962809319,89.8499354265,1
24.6984362904,89.8501754948,1
24.7005785660,89.8504141442,1
24.7027063777,89.8506512556,1
24.7048183722,89.8508867444,1
24.7069137485,89.8511206133,1
24.7089922682,89.8513529486,1
24.7110538935,89.8515838471,1
24.7130986643,89.8518133984,1
24.7151266881,89.8520416695,1
24.7171381095,89.8522687096,1
24.7191330134,89.8524945422,1
24.7211114126,89.8527191740,1
24.7230732591,89.8529426218,1
24.7250184592,89.8531649201,1
24.7269469089,89.8533861263,1
24.7288585191,89.8536063264,1
24.7307532490,89.8538256033,1
24.7326311125,89.8540440381,1
24.7344921230,89.8542616850,1
24.7363362771,89.8544785666,1
24.7381635268,89.8546946750,1
24.7399738234,89.8549099764,1
24.7417673503,89.8551244795,1
24.7435445220,89.8553382410,1
24.7453058310,89.8555513720,1
24.7470518085,89.8557640280,1
24.7487830645,89.8559764002,1
24.7505002818,89.8561887072,1
24.7522041662,89.8564011708,1
24.7538954378,89.8566140116,1
24.7555748383,89.8568274316,1
24.7572431312,89.8570416196,1
24.7589010986,89.8572567569,1
24.7605495286,89.8574730245,1
24.7621892033,89.8576905828,1
24.7638208979,89.8579095803,1
24.7654454607,89.8581301455,1
24.7670638084,89.8583523934,1
24.7686768779,89.8585764098,1
24.7702855226,89.8588022374,1
24.7718901753,89.8590298559,1
24.7734908385,89.8592591853,1
24.7750873830,89.8594901556,1
24.7766796371,89.8597227184,1
24.7782674347,89.8599568552,1
24.7798506285,89.8601925662,1
24.7814290830,89.8604298664,1
24.7830026818,89.8606687788,1
24.7845713606,89.8609093223,1
24.7861351087,89.8611515116,1
24.7876939497,89.8613953589,1
24.7892479321,89.8616408748,1
24.7907970787,89.8618880564,1
24.7923413913,89.8621368919,1
24.7938808968,89.8623873625,1
24.7954156521,89.8626394484,1
24.7969457106,89.8628931169,1
24.7984711038,89.8631483225,1
24.7999918145,89.8634050117,1
24.8015077785,89.8636631283,1
24.8030189180,89.8639226279,1
24.8045251608,89.8641834829,1
24.8060264590,89.8644456863,1
24.8075227865,89.8647092502,1
24.8090141097,89.8649741933,1
24.8105003854,89.8652405485,1
24.8119815947,89.8655083543,1
24.8134577511,89.8657776681,1
24.8149288945,89.8660485612,1
24.8163950826,89.8663211157,1
24.8178563644,89.8665954186,1
24.8193127788,89.8668715560,1
24.8207643809,89.8671496141,1
24.8222112323,89.8674296759,1
24.8236533672,89.8677118146,1
24.8250907866,89.8679960878,1
24.8265235169,89.8682825548,1
24.8279516094,89.8685712769,1
24.8293751230,89.8688623125,1
24.8307941299,89.8691557230,1
24.8322087386,89.8694515717,1
24.8336190946,89.8697499248,1
24.8350253369,89.8700508386,1
24.8364275938,89.8703543615,1
24.8378260118,89.8706605251,1
24.8392207570,89.8709693560,1
24.8406120009,89.8712808700,1
24.8419999143,89.8715950788,1
24.8433846662,89.8719119803,1
24.8447664243,89.8722315557,1
24.8461454047,89.8725537770,1
24.8475218691,89.8728786045,1
24.8488960911,89.8732059666,1
24.8502682983,89.8735357553,1
24.8516384607,89.8738677896,1
24.8530062918,89.8742018282,1
24.8543714263,89.8745376320,1
24.8557334849,89.8748749865,1
24.8570920934,89.8752137082,1
24.8584468912,89.8755536438,1
24.8597975153,89.8758946641,1
24.8611436024,89.8762366595,1
24.8624848263,89.8765795412,1
24.8638209044,89.8769232413,1
24.8651515827,89.8772677134,1
24.8664766264,89.8776129261,1
24.8677957763,89.8779588537,1
24.8691087469,89.8783054710,1
24.8704152745,89.8786527582,1
24.8717151198,89.8790007037,1
24.8730080514,89.8793492889,1
24.8742941552,89.8796985720,1
24.8755750854,89.8800490288,1
24.8768540726,89.8804015541,1
24.8781346760,89.8807571326,1
24.8794204733,89.8811167494,1
24.8807150319,89.8814813902,1
24.8820219183,89.8818520393,1
24.8833447543,89.8822296904,1
24.8846872157,89.8826153427,1
24.8860529990,89.8830099813,1
24.8874457902,89.8834145638,1
24.8888692088,89.8838299983,1
24.8903268014,89.8842571349,1
24.8918221335,89.8846968068,1
24.8933587948,89.8851498215,1
24.8949403653,89.8856169521,1
24.8965704337,89.8860989302,1
24.8982526693,89.8865964318,1
24.8999901727,89.8871098802,1
24.9017827455,89.8876386106,1
24.9036268827,89.8881808794,1
24.9055183981,89.8887346714,1
24.9074530630,89.8892979057,1
24.9094264979,89.8898684568,1
24.9114341832,89.8904441578,1
24.9134716456,89.8910228956,1
24.9155344416,89.8916026059,1
24.9176179977,89.8921812425,1
24.9197175219,89.8927567518,1
24.9218279105,89.8933270690,1
24.9239437492,89.8938901325,1
24.9260595698,89.8944440477,1
24.9281698805,89.8949871171,1
24.9302691385,89.8955178580,1
24.9323518055,89.8960350330,1
24.9344125811,89.8965376500,1
24.9364470365,89.8970251135,1
24.9384537559,89.8974975435,1
24.9404342961,89.8979557420,1
24.9423907190,89.8984004940,1
24.9443249335,89.8988324141,1
24.9462384755,89.8992519630,1
24.9481325529,89.8996594638,1
24.9500085218,89.9000552526,1
24.9518679279,89.9004396722,1
24.9537122914,89.9008130585,1
24.9555430625,89.9011757000,1
24.9573616448,89.9015278151,1
24.9591693934,89.9018695407,1
24.9609675935,89.9022010170,1
24.9627574459,89.9025224061,1
24.9645399441,89.9028339364,1
24.9663159086,89.9031359290,1
24.9680861797,89.9034288533,1
24.9698515771,89.9037133286,1
24.9716125509,89.9039899318,1
24.9733691774,89.9042591798,1
24.9751216521,89.9045214555,1
24.9768703191,89.9047770180,1
24.9786154569,89.9050259897,1
24.9803572153,89.9052683691,1
24.9820955203,89.9055040639,1
24.9838301371,89.9057329143,1
24.9855608992,89.9059547923,1
24.9872877508,89.9061695957,1
24.9890105256,89.9063772013,1
24.9907289707,89.9065774544,1
24.9924429251,89.9067702002,1
24.9941522778,89.9069552878,1
24.9958565201,89.9071325606,1
24.9975546351,89.9073018595,1
24.9992451406,89.9074630971,1
25.0009264325,89.9076162930,1
25.0025983882,89.9077616739,1
25.0042624449,89.9078996566,1
25.0059206370,89.9080306448,1
25.0075753182,89.9081549892,1
25.0092292428,89.9082729522,1
25.0108854472,89.9083847066,1
25.0125466781,89.9084903038,1
25.0142153642,89.9085896921,1
25.0158939188,89.9086827793,1
25.0175848147,89.9087694563,1
25.0192904253,89.9088496081,1
25.0210131243,89.9089231097,1
25.0227556933,89.9089897340,1
25.0245213988,89.9090491153,1
25.0263137937,89.9091006351,1
25.0281366301,89.9091433675,1
25.0299936770,89.9091759996,1
25.0318881877,89.9091968315,1
25.0338210442,89.9092040329,1
25.0357907632,89.9091957245,1
25.0377954381,89.9091703107,1
25.0398332517,89.9091265071,1
25.0419025839,89.9090633255,1
25.0440020371,89.9089800441,1
25.0461303444,89.9088760906,1
25.0482863930,89.9087510136,1
25.0504693532,89.9086043029,1
25.0526786430,89.9084354024,1
25.0549136785,89.9082437558,1
25.0571737638,89.9080288588,1
25.0594578842,89.9077902961,1
25.0617647866,89.9075277508,1
25.0640935894,89.9072409445,1
25.0664438305,89.9069296132,1
25.0688151096,89.9065934880,1
25.0712068374,89.9062323116,1
25.0736176047,89.9058459885,1
25.0760451678,89.9054345921,1
25.0784869283,89.9049984112,1
25.0809401142,89.9045379165,1
25.0834018999,89.9040537911,1
25.0858694658,89.9035469093,1
25.0883401047,89.9030182715,1
25.0908112656,89.9024689786,1
25.0932807361,89.9019000812,1
25.0957466092,89.9013125827,1
25.0982071159,89.9007074594,1
25.1006605137,89.9000856987,1
25.1031048973,89.8994483756,1
25.1055382126,89.8987966564,1
25.1079585437,89.8981317237,1
25.1103641318,89.8974547766,1
25.1127531931,89.8967670364,1
25.1151241475,89.8960696717,1
25.1174766587,89.8953634195,1
25.1198116561,89.8946485628,1
25.1221302866,89.8939252322,1
25.1244336640,89.8931934841,1
25.1267228591,89.8924533532,1
25.1289989151,89.8917048601,1
25.1312629067,89.8909480075,1
25.1335159618,89.8901827804,1
25.1357592923,89.8894091308,1
25.1379941732,89.8886269888,1
25.1402218482,89.8878362805,1
25.1424435036,89.8870369409,1
25.1446602604,89.8862289460,1
25.1468731776,89.8854123140,1
25.1490832850,89.8845871172,1
25.1512915767,89.8837534812,1
25.1534989651,89.8829115972,1
25.1557062052,89.8820617468,1
25.1579135944,89.8812043612,1
25.1601209967,89.8803400016,1
25.1623281892,89.8794691958,1
25.1645349483,89.8785924054,1
25.1667410285,89.8777100588,1
25.1689461592,89.8768225700,1
25.1711500650,89.8759303519,1
25.1733524645,89.8750338273,1
25.1755530474,89.8741334629,1
25.1777514762,89.8732297699,1
25.1799473782,89.8723232926,1
25.1821403567,89.8714146040,1
25.1843300236,89.8705042961,1
25.1865159947,89.8695929826,1
25.1886978425,89.8686813213,1
25.1908750918,89.8677700114,1
25.1930472345,89.8668597864,1
25.1952136574,89.8659514351,1
25.1973733371,89.8650458922,1
25.1995248468,89.8641442236,1
25.2016666829,89.8632474620,1
25.2037973443,89.8623565735,1
25.2059153219,89.8614724726,1
25.2080190950,89.8605960325,1
25.2101071208,89.8597280974,1
25.2121778307,89.8588694911,1
25.2142296262,89.8580210254,1
25.2162608807,89.8571835034,1
25.2182699405,89.8563577093,1
25.2202551323,89.8555444038,1
25.2222147860,89.8547443098,1
25.2241472326,89.8539581106,1
25.2260507688,89.8531864627,1
25.2279236569,89.8524299961,1
25.2297641356,89.8516893049,1
25.2315707498,89.8509648193,1
25.2333436584,89.8502563119,1
25.2350846383,89.8495629021,1
25.2367958219,89.8488835905,1
25.2384793652,89.8482173972,1
25.2401374376,89.8475633663,1
25.2417722096,89.8469205684,1
25.2433858733,89.8462880909,1
25.2449806397,89.8456650420,1
25.2465587136,89.8450505535,1
25.2481222862,89.8444437891,1
25.2496735395,89.8438439350,1
25.2512146451,89.8432502052,1
25.2527477905,89.8426618347,1
25.2542751778,89.8420780800,1
25.2557990144,89.8414982284,1
25.2573215107,89.8409216027,1
25.2588448797,89.8403475606,1
25.2603712015,89.8397755473,1
25.2619018642,89.8392052847,1
25.2634375585,89.8386367681,1
25.2649788320,89.8380700384,1
25.2665262247,89.8375051267,1
25.2680802687,89.8369420531,1
25.2696414895,89.8363808337,1
25.2712103858,89.8358214838,1
25.2727874318,89.8352640195,1
25.2743731052,89.8347084511,1
25.2759678930,89.8341547759,1
25.2775722836,89.8336029852,1
25.2791867729,89.8330530585,1
25.2808118640,89.8325049591,1
25.2824480679,89.8319586318,1
25.2840959247,89.8314139892,1
25.2857559906,89.8308709182,1
25.2874288263,89.8303292847,1
25.2891147876,89.8297890039,1
25.2908132289,89.8292503128,1
25.2925225072,89.8287137740,1
25.2942407945,89.8281800249,1
25.2959662824,89.8276497138,1
25.2976971708,89.8271235001,1
25.2994316661,89.8266020530,1
25.3011679700,89.8260860438,1
25.3029042843,89.8255761452,1
25.3046388405,89.8250730156,1
25.3063699045,89.8245772967,1
25.3080957486,89.8240896303,1
25.3098146486,89.8236106552,1
25.3115248839,89.8231409983,1
25.3132247402,89.8226812698,1
25.3149125323,89.8222320578,1
25.3165865999,89.8217939210,1
25.3182452559,89.8213673979,1
25.3198870614,89.8209529345,1
25.3215119595,89.8205506309,1
25.3231212923,89.8201602434,1
25.3247167069,89.8197814838,1
25.3262998846,89.8194140921,1
25.3278725223,89.8190578275,1
25.3294363295,89.8187124746,1
25.3309930174,89.8183778255,1
25.3325443110,89.8180536862,1
25.3340920018,89.8177398450,1
25.3356379358,89.8174360846,1
25.3371839614,89.8171422011,1
25.3387319118,89.8168580111,1
25.3402836105,89.8165833394,1
25.3418408851,89.8163180154,1
25.3434056366,89.8160618539,1
25.3449798346,89.8158146553,1
25.3465654522,89.8155762111,1
25.3481642215,89.8153463332,1
25.3497766970,89.8151250141,1
25.3514022711,89.8149124218,1
25.3530401377,89.8147087805,1
25.3546895320,89.8145143402,1
25.3563496878,89.8143293857,1
25.3580198505,89.8141542306,1
25.3596993222,89.8139891834,1
25.3613874840,89.8138345398,1
25.3630838266,89.8136905375,1
25.3647879088,89.8135573594,1
25.3664992115,89.8134351491,1
25.3682170845,89.8133240192,1
25.3699407351,89.8132240827,1
25.3716692612,89.8131354559,1
25.3734018266,89.8130582588,1
25.3751376712,89.8129926153,1
25.3768759722,89.8129386435,1
25.3786160344,89.8128964493,1
25.3803581271,89.8128660956,1
25.3821035182,89.8128475967,1
25.3838537206,89.8128409279,1
25.3856102676,89.8128460317,1
25.3873745609,89.8128628320,1
25.3891478737,89.8128912367,1
25.3909315435,89.8129311469,1
25.3927270007,89.8129824595,1
25.3945357488,89.8130450573,1
25.3963593357,89.8131188072,1
25.3981992594,89.8132035344,1
25.4000569555,89.8132990225,1
25.4019338327,89.8134050381,1
25.4038312824,89.8135213331,1
25.4057506444,89.8136476622,1
25.4076932135,89.8137837834,1
25.4096602285,89.8139294595,1
25.4116527465,89.8140844460,1
25.4136711185,89.8142484246,1
25.4157149980,89.8144210036,1
25.4177839193,89.8146017405,1
25.4198774338,89.8147901613,1
25.4219950874,89.8149857700,1
25.4241364143,89.8151880593,1
25.4263008910,89.8153965195,1
25.4284879415,89.8156106436,1
25.4306969419,89.8158299625,1
25.4329272342,89.8160540420,1
25.4351781468,89.8162824906,1
25.4374490055,89.8165149545,1
25.4397391561,89.8167511127,1
25.4420479659,89.8169906753,1
25.4443747780,89.8172333747,1
25.4467189110,89.8174789657,1
25.4490796612,89.8177272257,1
25.4514562651,89.8179779553,1
25.4538477218,89.8182309551,1
25.4562528027,89.8184860244,1
25.4586702531,89.8187429781,1
25.4610988419,89.8190016532,1
25.4635373487,89.8192618965,1
25.4659845613,89.8195235696,1
25.4684392595,89.8197865421,1
25.4709002111,89.8200506878,1
25.4733661660,89.8203158891,1
25.4758358572,89.8205820287,1
25.4783080009,89.8208490030,1
25.4807813004,89.8211167145,1
25.4832544530,89.8213850737,1
25.4857261492,89.8216539980,1
25.4881950739,89.8219234077,1
25.4906599040,89.8221932182,1
25.4931193107,89.8224633369,1
25.4955720099,89.8227336653,1
25.4980169663,89.8230041141,1
25.5004533996,89.8232746100,1
25.5028805926,89.8235450782,1
25.5052978472,89.8238154371,1
25.5077044732,89.8240856041,1
25.5100997941,89.8243554964,1
25.5124831443,89.8246250313,1
25.5148538760,89.8248941270,1
25.5172113525,89.8251626959,1
25.5195549488,89.8254306471,1
25.5218840471,89.8256978848,1
25.5241980348,89.8259643093,1
25.5264962977,89.8262298167,1
25.5287782226,89.8264943033,1
25.5310431935,89.8267576594,1
25.5332905950,89.8270197681,1
25.5355198113,89.8272805008,1
25.5377303463,89.8275397276,1
25.5399222940,89.8277973785,1
25.5420963406,89.8280534482,1
25.5442532937,89.8283079535,1
25.5463939706,89.8285609207,1
25.5485191870,89.8288123964,1
25.5506297611,89.8290624440,1
25.5527265175,89.8293111467,1
25.5548102820,89.8295586038,1
25.5568818801,89.8298049305,1
25.5589421337,89.8300502569,1
25.5609918568,89.8302947241,1
25.5630318561,89.8305384843,1
25.5650629256,89.8307817054,1
25.5670858495,89.8310245686,1
25.5691013973,89.8312672689,1
25.5711103308,89.8315100192,1
25.5731133987,89.8317530375,1
25.5751113213,89.8319965519,1
25.5771047210,89.8322407775,1
25.5790941308,89.8324859148,1
25.5810800667,89.8327321553,1
25.5830630491,89.8329796895,1
25.5850436001,89.8332287030,1
25.5870222420,89.8334793883,1
25.5889994970,89.8337319410,1
25.5909758874,89.8339865635,1
25.5929519352,89.8342434664,1
25.5949281575,89.8345028653,1
25.5969050647,89.8347649806,1
25.5988831617,89.8350300370,1
25.6008629520,89.8352982639,1
25.6028449416,89.8355699008,1
25.6048296327,89.8358451944,1
25.6068175188,89.8361244040,1
25.6088090797,89.8364077933,1
25.6108048937,89.8366956515,1
25.6128060928,89.8369883538,1
25.6148143672,89.8372863576,1
25.6168315218,89.8375901378,1
25.6188593596,89.8379001684,1
25.6208996920,89.8382169277,1
25.6229543301,89.8385408949,1
25.6250250697,89.8388725560,1
25.6271136951,89.8392124024,1
25.6292219985,89.8395609394,1
25.6313517829,89.8399186842,1
25.6335048552,89.8402861731,1
25.6356830292,89.8406639504,1
25.6378881414,89.8410525735,1
25.6401220547,89.8414526015,1
25.6423866677,89.8418645960,1
25.6446839092,89.8422891183,1
25.6470157249,89.8427267278,1
25.6493837914,89.8431779298,1
25.6517883968,89.8436429661,1
25.6542284392,89.8441218226,1
25.6567025429,89.8446144414,1
25.6592093369,89.8451207758,1
25.6617474462,89.8456407810,1
25.6643154963,89.8461744161,1
25.6669121123,89.8467216334,1
25.6695359275,89.8472823751,1
25.6721856017,89.8478565753,1
25.6748598167,89.8484441494,1
25.6775572440,89.8490449995,1
25.6802765329,89.8496590130,1
25.6830163296,89.8502860543,1
25.6857752870,89.8509259748,1
25.6885521107,89.8515786087,1
25.6913455585,89.8522437705,1
25.6941544100,89.8529212415,1
25.6969773253,89.8536107333,1
25.6998123089,89.8543117741,1
25.7026567174,89.8550237171,1
25.7055077901,89.8557458836,1
25.7083627863,89.8564776001,1
25.7112189469,89.8572181845,1
25.7140735006,89.8579669461,1
25.7169237145,89.8587231886,1
25.7197669003,89.8594862109,1
25.7226004193,89.8602552865,1
25.7254216642,89.8610296630,1
25.7282280090,89.8618085509,1
